"customer_id","date","raw_date","sales"
"314232e3da788718f96f1e4f94bb26aa",2011-11-30,2011-11-11,2776.83
"147789d292bbef9c035f98b95eae8250",2009-01-22,2009-01-03,6603.31
"147789d292bbef9c035f98b95eae8250",2012-01-24,2012-01-05,10372.67
"147789d292bbef9c035f98b95eae8250",2012-07-19,2012-06-30,10251.15
"147789d292bbef9c035f98b95eae8250",2014-07-24,2014-07-05,7625.52
"147789d292bbef9c035f98b95eae8250",2014-12-24,2014-12-05,3528.7
"147789d292bbef9c035f98b95eae8250",2015-04-02,2015-03-14,9553.25
"147789d292bbef9c035f98b95eae8250",2017-11-16,2017-10-28,421.75
"f60a112ece88407b94a4d1f019582e95",2009-01-22,2009-01-03,875
"f60a112ece88407b94a4d1f019582e95",2011-01-25,2011-01-06,367.5
"cbc5c10b78c249bc016e5d01386ae253",2009-02-04,2009-01-16,1645
"fb845ad91dcd2196f9943e2cfb1b1e69",2009-07-27,2009-07-08,592.13
"8df94f9fc12d5a6cf96b682114dd03a0",2010-11-12,2010-10-24,997.15
"8df94f9fc12d5a6cf96b682114dd03a0",2010-11-26,2010-11-07,985.81
"8df94f9fc12d5a6cf96b682114dd03a0",2010-12-24,2010-12-05,291.69
"8df94f9fc12d5a6cf96b682114dd03a0",2010-12-28,2010-12-09,722.75
"8df94f9fc12d5a6cf96b682114dd03a0",2010-12-31,2010-12-12,490
"8df94f9fc12d5a6cf96b682114dd03a0",2011-01-06,2010-12-18,1367.94
"8df94f9fc12d5a6cf96b682114dd03a0",2011-01-30,2011-01-11,1247.96
"8df94f9fc12d5a6cf96b682114dd03a0",2011-02-18,2011-01-30,2019.78
"8df94f9fc12d5a6cf96b682114dd03a0",2012-05-29,2012-05-10,1032.64
"c852f4cb7cfa716daf4c8526e603d551",2011-03-28,2011-03-09,3908.31
"b60b26e4dbe70e2b31d8b67fe94b9c67",2011-07-06,2011-06-17,5512.5
"fa1dfc2d14df2ad0ce6fe5ccb4e899ee",2011-07-26,2011-07-07,3173.31
"37053c5875e8628ef1de1f70d5657a16",2011-09-28,2011-09-09,845.81
"37053c5875e8628ef1de1f70d5657a16",2017-01-10,2016-12-22,1118.88
"0c9f5e97c97f532f8828090a8a27f9ae",2011-10-20,2011-10-01,11483.5
"aab928141aa3fa156c2d567f50019fdd",2012-02-16,2012-01-28,5871.88
"29873e97f3c2e4c40d008dfc54e04672",2015-06-07,2015-05-19,487.69
"551c714d147eba67c36e68672ce5eb21",2015-12-01,2015-11-12,2295.02
"7d72ff710f08b68c4274879c73b7f4bf",2010-01-25,2010-01-06,530.81
"7d72ff710f08b68c4274879c73b7f4bf",2010-01-29,2010-01-10,510.44
"38852604d0a236cf6adddf668449c143",2013-06-19,2013-05-31,11111.1111111111
"639d5d7881b506b775b9f632741cb59f",2010-03-05,2010-02-14,219.201296787504
"639d5d7881b506b775b9f632741cb59f",2010-08-23,2010-08-04,15345.2975920036
"639d5d7881b506b775b9f632741cb59f",2010-09-01,2010-08-13,4867.56777873271
"639d5d7881b506b775b9f632741cb59f",2011-11-09,2011-10-21,24148.4273083056
"639d5d7881b506b775b9f632741cb59f",2012-10-15,2012-09-26,15670.429941231
"639d5d7881b506b775b9f632741cb59f",2013-04-25,2013-04-06,45345.3337453647
"639d5d7881b506b775b9f632741cb59f",2013-10-03,2013-09-14,12346.7468973298
"639d5d7881b506b775b9f632741cb59f",2014-10-29,2014-10-10,26271.2528402413
"639d5d7881b506b775b9f632741cb59f",2015-12-21,2015-12-02,19811.320754717
"639d5d7881b506b775b9f632741cb59f",2017-04-20,2017-04-01,35913.3850902628
"639d5d7881b506b775b9f632741cb59f",2017-04-25,2017-04-06,16356.0591871137
"e3ca75545e483c030f886c862f69f338",2012-05-01,2012-04-12,1909.11
"e3ca75545e483c030f886c862f69f338",2012-06-29,2012-06-10,1151.22
"e3ca75545e483c030f886c862f69f338",2012-10-25,2012-10-06,1012.41
"e3ca75545e483c030f886c862f69f338",2013-05-02,2013-04-13,914.06
"e3ca75545e483c030f886c862f69f338",2013-12-16,2013-11-27,1463.14
"e3ca75545e483c030f886c862f69f338",2014-06-16,2014-05-28,1032.78
"e3ca75545e483c030f886c862f69f338",2014-12-23,2014-12-04,458.99
"e3ca75545e483c030f886c862f69f338",2015-04-27,2015-04-08,1118.88
"e3ca75545e483c030f886c862f69f338",2017-09-16,2017-08-28,2566.62
"e3ca75545e483c030f886c862f69f338",2017-12-05,2017-11-16,2450
"cf2b267046d53854c12d85f7afe98e36",2017-12-06,2017-11-17,381.85
"b324798931249e260ddcc1acfad80909",2013-07-03,2013-06-14,1070.23
"9fcff7337664010076ab6e30b19f0ecc",2009-08-07,2009-07-19,2129.12
"9fcff7337664010076ab6e30b19f0ecc",2009-08-09,2009-07-21,364.56
"8a361fbb8b7cc1298d071d1e051427d9",2009-05-11,2009-04-22,1146.26700785243
"5c4ae214ed8776c47995500659ea78a3",2009-03-03,2009-02-12,1720.81
"5c4ae214ed8776c47995500659ea78a3",2009-05-13,2009-04-24,1560.61064087062
"5c4ae214ed8776c47995500659ea78a3",2009-06-29,2009-06-10,2769.81988370444
"5c4ae214ed8776c47995500659ea78a3",2009-12-27,2009-12-08,1079.19
"e65754e0e41e6866c68b3b64b60d7a1e",2009-05-07,2009-04-18,2975
"bb287890f892a42bde0f900868fe524d",2009-05-17,2009-04-28,2129.19
"bb287890f892a42bde0f900868fe524d",2011-02-26,2011-02-07,1381.53205276556
"bb287890f892a42bde0f900868fe524d",2013-07-18,2013-06-29,2858.31
"46827364b7c3d7522ecd28ae81cb8ba1",2010-07-07,2010-06-18,4258.38
"efbc2d93296a8d977dcc7dd83bdd1824",2010-07-16,2010-06-27,1925
"9d324cf48f977fa8e8bbe51b44a51196",2010-08-19,2010-07-31,1306.62
"04b1d8558df185e6a0574c253cec8bcd",2010-08-29,2010-08-10,1545.81
"21fbe8e7c4e15fa18dfe8f3ec2190b84",2010-10-22,2010-10-03,2275
"db9771dc3f50ef8ed1a39e807bf2ae9e",2010-10-25,2010-10-06,2333.31
"75d7444db0784b2af28a41282ca12d51",2010-12-23,2010-12-04,1283.38
"e1d79e44afd66d72f9bacb36d3f270fb",2011-05-12,2011-04-23,1283.38
"e1d79e44afd66d72f9bacb36d3f270fb",2014-10-13,2014-09-24,2603.53884773158
"cccde9dad640b41c8782c2a65f109d76",2011-07-04,2011-06-15,2829.12
"978e0f1c1a62a2c3b9fa388d0f36866f",2011-07-16,2011-06-27,10850
"978e0f1c1a62a2c3b9fa388d0f36866f",2015-06-24,2015-06-05,1268.00388795617
"edca1d425206d2b8dffb0833cc099943",2011-08-10,2011-07-22,1020.88
"edca1d425206d2b8dffb0833cc099943",2011-12-11,2011-11-22,41558.86
"cbdcdc594a70ab852534fcee168cb9fa",2010-05-07,2010-04-18,7709.49720670388
"cbdcdc594a70ab852534fcee168cb9fa",2010-08-11,2010-07-23,684.566145092461
"cbdcdc594a70ab852534fcee168cb9fa",2011-09-02,2011-08-14,16814.56
"cbdcdc594a70ab852534fcee168cb9fa",2011-11-25,2011-11-06,1517.46849942726
"cbdcdc594a70ab852534fcee168cb9fa",2012-01-02,2011-12-14,1869.15463917526
"cbdcdc594a70ab852534fcee168cb9fa",2012-09-07,2012-08-19,10355.38
"cbdcdc594a70ab852534fcee168cb9fa",2012-09-08,2012-08-20,13016.5
"cbdcdc594a70ab852534fcee168cb9fa",2013-05-23,2013-05-04,1796.26749611198
"cbdcdc594a70ab852534fcee168cb9fa",2014-01-19,2013-12-31,2466.83250414594
"cbdcdc594a70ab852534fcee168cb9fa",2014-05-22,2014-05-03,1478.24862734056
"cbdcdc594a70ab852534fcee168cb9fa",2017-09-05,2017-08-17,5015.79474535789
"9a4d6621494aeecffafb620a20a00f14",2011-10-22,2011-10-03,983.5
"0461d218a0506fd38a5f9da58a32829d",2011-11-20,2011-11-01,1388.38
"f21943fe1bc975cf383128113ee8c011",2012-01-21,2012-01-02,4382.21
"efc9bbef8464bfee31e04bfeffdb0a50",2012-08-29,2012-08-10,3442.11
"9715a1ae762d3172c01f09a326141029",2012-10-30,2012-10-11,3239.67
"9715a1ae762d3172c01f09a326141029",2013-01-03,2012-12-15,1588.23
"5a04d2d2df841d25d7354aa3c2a5f925",2012-11-10,2012-10-22,1793.4
"8060dab298e51e508e05921c0b728af6",2012-11-29,2012-11-10,2776.83
"b1ea995c93380d9b39c18ae73180aecc",2012-12-06,2012-11-17,40756.24
"b1ea995c93380d9b39c18ae73180aecc",2014-05-26,2014-05-07,13219.01
"bbd16b3e7acd7973fee3d08afcc92bdd",2013-03-07,2013-02-16,2603.3
"e6112e981bb125af98fa68d1fe45436b",2013-04-28,2013-04-09,2429.7
"02e64f4607c294805f251cead235df27",2013-07-02,2013-06-13,2429.7
"968a6ba175b5875362988fc00170d399",2013-08-13,2013-07-25,2140.46
"2b878bdc6a61c0a32119a4adfe0f63ca",2013-09-04,2013-08-16,3239.67
"23da5b3ea421bbece387cfb8ab4288a6",2014-06-05,2014-05-17,19479.53
"23da5b3ea421bbece387cfb8ab4288a6",2014-06-06,2014-05-18,1136.03
"73c5507133fb66ed302cb1cbf2ad1b1a",2014-07-10,2014-06-21,4016.46
"003cf36b803a5d97450fd847607364b5",2014-10-17,2014-09-28,4102.42
"f93adfab880fddd229fe02a4e3f1d79e",2014-10-17,2014-09-28,2868.88
"27fcc6cb0b8a13bbf453cf4a52e5e99f",2014-10-20,2014-10-01,1291.01
"93d9c0cc9db8eac9cb5a942bdc64dff0",2014-12-10,2014-11-21,3786.93
"a604d6c33d2bb12c9cb4b5ffc6a7e69f",2015-05-06,2015-04-17,2151.66
"0f41f8a32eb4033088d61996ed560362",2015-05-24,2015-05-05,6684.37
"f5f76c3bb16e0ed589d5589e4660af5a",2015-07-25,2015-07-06,1480.29
"e9889716b0883ac87918bf640ea1e930",2015-08-06,2015-07-18,1549.17
"f3a179574304d4b22239f6049d6691db",2015-08-28,2015-08-09,1291.01
"c5b52676ae2b81df2efb8fd299b966bb",2015-11-27,2015-11-08,20885.2
"cc4e768cd910c5f6af09a013b42c43e5",2016-08-22,2016-08-03,2237.76
"868a74412fb735a24955d222c6ff9c7d",2016-09-02,2016-08-14,2295.09
"c372f546bed0bcce4fe311fb35bb0717",2017-02-19,2017-01-31,3557.33
"f797ba29367fc549dc4c967601235aa6",2017-03-28,2017-03-09,998.34
"2fb967eea90b256b2565471f06ecdf79",2009-02-08,2009-01-20,228.69
"7afcf745f3656a2f883c6797dbe9b1cd",2009-01-29,2009-01-10,2429.56
"7afcf745f3656a2f883c6797dbe9b1cd",2009-11-03,2009-10-15,1227.94
"7afcf745f3656a2f883c6797dbe9b1cd",2010-02-27,2010-02-08,2059.12
"7afcf745f3656a2f883c6797dbe9b1cd",2010-07-18,2010-06-29,1031.38
"7afcf745f3656a2f883c6797dbe9b1cd",2011-01-09,2010-12-21,641.55
"7afcf745f3656a2f883c6797dbe9b1cd",2011-01-11,2010-12-23,875
"7afcf745f3656a2f883c6797dbe9b1cd",2011-05-11,2011-04-22,2934.12
"5177f65ad3dbb7d865ab9cc4820c2713",2011-01-08,2010-12-20,145.81
"b83b676d6cff8cda1edc4366685dde6f",2010-07-04,2010-06-15,3033.31
"b83b676d6cff8cda1edc4366685dde6f",2012-06-24,2012-06-05,6730.78
"b83b676d6cff8cda1edc4366685dde6f",2012-11-11,2012-10-23,29381.31
"b83b676d6cff8cda1edc4366685dde6f",2014-06-30,2014-06-11,455
"b83b676d6cff8cda1edc4366685dde6f",2015-07-14,2015-06-25,1662.5
"781def7a0f0e65c28288d4a53e630547",2011-11-04,2011-10-16,5785.15
"c4af42d9091efbfc88b9d0cdc1a2a051",2012-09-15,2012-08-27,1012.41
"c4af42d9091efbfc88b9d0cdc1a2a051",2016-08-24,2016-08-05,14172.13
"e069f7d9df950694d9d810494c8770c8",2011-01-27,2011-01-08,787.5
"cb20b6ef67fe725f50b5fca9e8574972",2009-07-02,2009-06-13,3470.88
"f969171a3c699aac5d4a9ff5e9c0ac25",2010-11-08,2010-10-20,35780.2467354448
"80f2ef10251db497319376e1c240f74d",2010-11-17,2010-10-29,1312.5
"50d008fe0be25d227d638010d3ac0536",2012-01-16,2011-12-28,433.86
"59233c2f850da573e5e67f3565994f2a",2009-05-08,2009-04-19,437.5
"59233c2f850da573e5e67f3565994f2a",2010-05-13,2010-04-24,700
"59233c2f850da573e5e67f3565994f2a",2011-12-15,2011-11-26,2221.45
"59233c2f850da573e5e67f3565994f2a",2015-01-29,2015-01-10,1032.78
"59233c2f850da573e5e67f3565994f2a",2017-12-28,2017-12-09,1600.76
"651494bb50f821c2b6227024d247a287",2010-01-03,2009-12-15,4135.81
"651494bb50f821c2b6227024d247a287",2013-12-19,2013-11-30,4590.18
"17c91bd08e2ae1badde8622f9cd25870",2014-02-17,2014-01-29,361.48
"77e4ebb6db2bd607e057185abaccec97",2012-09-29,2012-09-10,809.9
"4f2efc2579fd553e1e794048990471ca",2009-01-25,2009-01-06,2479.19
"4f2efc2579fd553e1e794048990471ca",2011-01-30,2011-01-11,14536.69
"4f2efc2579fd553e1e794048990471ca",2011-06-15,2011-05-27,472.5
"4f2efc2579fd553e1e794048990471ca",2011-08-04,2011-07-16,1516.69
"4f2efc2579fd553e1e794048990471ca",2014-01-26,2014-01-07,12290.18
"74ac457782510b3eb7d7a8a93d27a8b2",2009-02-19,2009-01-31,247.94
"a7f36d875d5237599ffcaad7b99ef034",2009-08-11,2009-07-23,241.5
"731d69723ed5f5d4a72c4f53b4e4b6a5",2009-08-12,2009-07-24,4978.68
"731d69723ed5f5d4a72c4f53b4e4b6a5",2012-05-21,2012-05-02,28138.88
"731d69723ed5f5d4a72c4f53b4e4b6a5",2012-05-24,2012-05-05,12842.97
"731d69723ed5f5d4a72c4f53b4e4b6a5",2013-05-01,2013-04-12,2285.15
"731d69723ed5f5d4a72c4f53b4e4b6a5",2013-07-29,2013-07-10,10175.97
"731d69723ed5f5d4a72c4f53b4e4b6a5",2013-11-20,2013-11-01,1377.04
"731d69723ed5f5d4a72c4f53b4e4b6a5",2014-05-03,2014-04-14,2926.21
"731d69723ed5f5d4a72c4f53b4e4b6a5",2014-07-02,2014-06-13,15129.4564000497
"731d69723ed5f5d4a72c4f53b4e4b6a5",2014-10-02,2014-09-13,30432.71
"731d69723ed5f5d4a72c4f53b4e4b6a5",2015-04-21,2015-04-02,8176.28
"731d69723ed5f5d4a72c4f53b4e4b6a5",2016-01-15,2015-12-27,11664.73
"f43df6c44d01270dd39c0b272e40cd1b",2009-08-29,2009-08-10,568.75
"e2687ab119b28f98ca892a026944034c",2009-09-17,2009-08-29,2333.38
"b03557ef67d6f105596086bab45ebc4b",2009-11-20,2009-11-01,262.5
"fa077fbcc8f198e7f5572fbeb4445a17",2009-12-04,2009-11-15,402.5
"231340cc0462d6d6806e89ab7a5780f3",2010-02-11,2010-01-23,364.56
"1099d29fb82c3b6e31d4275bdd48e0b8",2010-05-01,2010-04-12,1219.12
"1099d29fb82c3b6e31d4275bdd48e0b8",2010-05-21,2010-05-02,2479.12
"a19b9ae515c17a3b1b017928605b48de",2010-05-24,2010-05-05,7291.55
"7484e79101c3d9092c79765c461c041e",2010-07-17,2010-06-28,2636.76
"85334872cbc26110c0865522c9dff1d0",2010-08-06,2010-07-18,1376.76
"c42de37afb96392b285ad6fb2e8777aa",2010-10-21,2010-10-02,758.31
"4516a7335d3ae19f0b7bb0d59928a835",2010-11-17,2010-10-29,437.5
"4516a7335d3ae19f0b7bb0d59928a835",2013-07-26,2013-07-07,9799.93
"4516a7335d3ae19f0b7bb0d59928a835",2013-08-01,2013-07-13,2371.81
"4516a7335d3ae19f0b7bb0d59928a835",2014-11-21,2014-11-02,659.82
"11c694e3fa1d92168daf3ffd831d7092",2010-12-26,2010-12-07,688.31
"11c694e3fa1d92168daf3ffd831d7092",2011-06-02,2011-05-14,956.69
"0a68d03bc90e909dafd87c2dd251a421",2011-02-26,2011-02-07,1131.62
"790a6f7cc5aa9268b8ad9bfcb1c4a21d",2011-03-04,2011-02-13,845.81
"c883ae2e9f7c09be7da35b9b52f60a4b",2011-03-24,2011-03-05,875
"6b58ac158d77e078f0e34483d24e78c3",2011-06-12,2011-05-24,1254.19
"2c1c339a2b02fb9e27aec142d9be8595",2011-07-13,2011-06-24,495.81
"2c1c339a2b02fb9e27aec142d9be8595",2012-07-24,2012-07-05,433.86
"2c1c339a2b02fb9e27aec142d9be8595",2013-05-19,2013-04-30,1041.32
"2c1c339a2b02fb9e27aec142d9be8595",2013-09-02,2013-08-14,1243.83
"2c1c339a2b02fb9e27aec142d9be8595",2013-10-07,2013-09-18,1243.83
"2c1c339a2b02fb9e27aec142d9be8595",2013-11-02,2013-10-14,487.69
"5f528884a4f0e114a832b4a546e9fd29",2011-07-21,2011-07-02,4112.57
"646f56abff2ea0d41a565e1847625f88",2011-08-03,2011-07-15,1254.19
"a675e7817304f9d5bfde57fb5d9acff2",2011-08-03,2011-07-15,1889.93
"a41ecbf2b7e0692f4bc1dcc3b35e54b3",2011-08-27,2011-08-08,7641.62
"a41ecbf2b7e0692f4bc1dcc3b35e54b3",2012-01-08,2011-12-20,1561.98
"2adbce561ea07940a6fd92d215ef19c8",2011-10-23,2011-10-04,2019.01
"b1cc934aa7ef7e20007acf1aaf11fe8f",2011-11-01,2011-10-13,2545.48
"8fa9fd94b0185e3ea244e8efe9f4c043",2011-11-14,2011-10-26,1504.16
"8fa9fd94b0185e3ea244e8efe9f4c043",2013-10-01,2013-09-12,5000.1
"8fa9fd94b0185e3ea244e8efe9f4c043",2015-10-12,2015-09-23,1911.77
"106ccaf79cd6faebb37e3f9186ad99b2",2012-03-13,2012-02-23,17384.36
"ffd8af298bad27a2e495abc65071f31f",2012-04-02,2012-03-14,12756.17
"73c51cba088ed9231f5b839431262496",2012-06-09,2012-05-21,3210.76
"73c51cba088ed9231f5b839431262496",2012-06-25,2012-06-06,500.01
"73c51cba088ed9231f5b839431262496",2017-06-07,2017-05-19,30216.4934478084
"b519da2b2ac142f42ec6a1cb8c199ee5",2012-07-26,2012-07-07,4269.37
"9da005a9148e71cdf5a1ed9caafca3e3",2012-09-17,2012-08-29,1128.12
"8946cfc069562965002376c9517b73d2",2012-11-04,2012-10-16,7636.3
"33a0111d47a056a61d59a1329d60ba1c",2012-11-06,2012-10-18,3355.38
"41271ed30ad333f0b136e965d9a6210c",2012-11-13,2012-10-25,7231.42
"f6ffe31058fb4c4aa752837f1fdaa348",2012-11-20,2012-11-01,1359.47
"aa2546feddfb97dc4b379c7bb141fb94",2013-01-02,2012-12-14,5206.6
"fa8b0b5436437ee43c066e44d292063f",2013-01-04,2012-12-16,14601.58
"f739001be1c56f99975fce74a40e28a1",2013-02-17,2013-01-29,1272.74
"67946d274e2748edfbfaeffd09b8c080",2013-05-14,2013-04-25,1128.12
"91920944453fab43faaa8e964e348536",2013-06-21,2013-06-02,1446.27
"91920944453fab43faaa8e964e348536",2015-12-12,2015-11-23,3422.0621257485
"79bf86585d8b253bd4307373a9040d85",2013-09-24,2013-09-05,9169.44
"19c2b27d75d54aca53f63124faa66d72",2013-10-04,2013-09-15,3095.05
"fad3b742f74934e4e391ee7d880fc9d3",2013-11-02,2013-10-14,3385.2
"5d42e74d0ad0d8408fc1767f61c620d6",2013-11-16,2013-10-28,2180.36
"a876d58faf52bad57eb25144d738e50a",2013-11-17,2013-10-29,5250
"b2f407196b0cb8d0268f8b178c5d9d2e",2014-03-05,2014-02-14,1572.13
"2404c630c5156da2cddf7f9b30084da8",2014-03-14,2014-02-23,3127.04
"1418b99d2470d9a3f5a41d35c1419542",2014-04-04,2014-03-16,5450.83
"c6b61b29518b89c6a45932245e31b056",2014-04-24,2014-04-05,4791.01
"0b79da0d2a1d52ad035870f7da0efdc4",2014-04-24,2014-04-05,32848.76
"02791df0733c69fe41762c549fb3fe38",2014-05-15,2014-04-26,4418.05
"02791df0733c69fe41762c549fb3fe38",2014-05-29,2014-05-10,487.69
"94c8d822911f97a6b9e86d56312fc1b1",2014-05-20,2014-05-01,16696.68
"08bb1480db7f22d3a4674008fb596d70",2014-05-28,2014-05-09,4762.31
"75507f45a39c5b4ee43bc2281b99f367",2014-06-07,2014-05-19,1348.34
"486c80fac5689da156dec486d870d07e",2014-07-27,2014-07-08,361.48
"03a2bb93723119985e17f92f16e9bbfb",2014-07-31,2014-07-12,464.73
"3d1ff8ddbda9ed318dafef8f51cbdbef",2014-08-08,2014-07-20,3370.92
"17c4376889a5ce6743ebf729c2f6eb9b",2014-10-17,2014-09-28,889.35
"0e15c5a3d31d61c5fd98c5c54b9dd1d4",2014-10-28,2014-10-09,2696.68
"292e09e335d12626a06b835f40b107e2",2014-10-28,2014-10-09,1032.78
"292e09e335d12626a06b835f40b107e2",2017-08-07,2017-07-19,1125.81
"1218fbb99c181de7c4c56b53ce289d31",2014-11-01,2014-10-13,2122.96
"d796872851ff33e0b113470d8126c2a6",2014-11-13,2014-10-25,4303.32
"d796872851ff33e0b113470d8126c2a6",2014-11-14,2014-10-26,3213.14
"d796872851ff33e0b113470d8126c2a6",2015-02-15,2015-01-27,1434.44
"3269d113736915933dba9ad1c6336fed",2014-11-28,2014-11-09,22835.96
"6f4e39c1fd4b61f93a4faa3b565e0804",2015-01-23,2015-01-04,619.64
"b367f44b661a320403f46faa4e727912",2015-02-05,2015-01-17,2094.26
"f5d6745b1453f1bb3d5912e464909c2c",2015-02-20,2015-02-01,5493.81
"4966e8aac685824e9de4a4bef9dc97a6",2015-03-10,2015-02-19,1434.44
"d471ea9cab64a7f38b256a8397908004",2015-03-11,2015-02-20,2754.08
"70394f626630d4681f27a5107a3edb6a",2015-05-06,2015-04-17,1118.88
"9a34157f7eee9ea815b6f271b5da9d07",2015-05-12,2015-04-23,2840.18
"9a34157f7eee9ea815b6f271b5da9d07",2016-04-19,2016-03-31,3360
"92a21626830830122a2e00ff57d124b3",2015-06-02,2015-05-14,1950.76
"f8066cfa412e618ed6e2fc34e3f37109",2015-07-04,2015-06-15,2954.91
"f8066cfa412e618ed6e2fc34e3f37109",2015-07-08,2015-06-19,2151.66
"926f741e648a061969d68e0099278e52",2015-07-11,2015-06-22,2639.28
"a526219ef87ae73ed68ab99cbe224ec4",2015-07-13,2015-06-24,1457.33
"a5f6a5367b176678ff0dd9776dec9fd0",2015-07-27,2015-07-08,3098.34
"23bc9c396fe613aa5b86e1f310050fc7",2015-08-22,2015-08-03,1692.6
"a09f7bd510a2a3c44711f11c4c1294f8",2015-08-24,2015-08-05,2266.39
"a09f7bd510a2a3c44711f11c4c1294f8",2016-03-01,2016-02-11,1677.62
"83f8c150b9a07da10df6e8de982ce778",2015-09-27,2015-09-08,4790.87
"83f8c150b9a07da10df6e8de982ce778",2016-12-08,2016-11-19,5479.46
"83f8c150b9a07da10df6e8de982ce778",2017-01-10,2016-12-22,1032.78
"db1c9e75e28a6fda909d81b1620918c9",2015-11-08,2015-10-20,1377.04
"087c8f9ace8468cbb131e7533f494bef",2015-11-15,2015-10-27,3729.53
"8bf5e4944ddc5d6fbfc50d7c753fa948",2016-02-28,2016-02-09,1434.44
"4d3079561502372109775ea79f53a2e6",2016-03-08,2016-02-18,1434.44
"248f8ca57da66837476cc5446446885b",2016-03-29,2016-03-10,1204.91
"248f8ca57da66837476cc5446446885b",2016-10-27,2016-10-08,1452.63577302358
"3acc1566e607a0d2be6aba7ff732afa6",2016-05-28,2016-05-09,1463.07
"8b2b14c4409d920059f67b79ed4a38d2",2016-05-30,2016-05-11,504.91
"5086ab96416a74c43a4c52745d552632",2016-07-18,2016-06-29,1405.74
"5086ab96416a74c43a4c52745d552632",2017-06-26,2017-06-07,1291.08
"5086ab96416a74c43a4c52745d552632",2017-07-01,2017-06-12,458.99
"e334afee4a19a1ab0ff4c5e66388bcca",2016-08-10,2016-07-22,2151.66
"2c95bf6003bdb395270dba1419146a43",2017-02-01,2017-01-13,2272.13
"4d1e8dfb0b488cbbd79c948e4a7c2dc1",2017-02-27,2017-02-08,1663.9
"0f977e3d8a32a5e716ece6d189bc62a1",2017-06-14,2017-05-26,545.09
"c02034d100d3ab85a1f1417afe63974c",2017-07-22,2017-07-03,3270.47
"d071e9ec32354d83100edfbd0f2c7657",2017-07-24,2017-07-05,1222.13
"ae5d78ce460193abc28467e57c47fa96",2017-07-26,2017-07-07,499.17
"10fd199c68cf7d5637e3a799b474093b",2017-07-31,2017-07-12,3545.85
"11fd11962788aa44d7e9d55e695a5f7f",2017-09-17,2017-08-29,1204.91
"f5951e320cda9844e7d68ef1a1add8b7",2017-09-18,2017-08-30,1187.76
"e2333bf3d249a5c95586a52b12ab13c1",2017-11-03,2017-10-15,717.22
"d325f6f1ca0292624daa8d53ad70db7b",2017-11-17,2017-10-29,2954.91
"a884a8ba060f90a9891fc2f20457ffa4",2017-11-28,2017-11-09,4045.09
"522b08f3e51d7c0e879c9aaf9022cda3",2011-12-22,2011-12-03,1235.29
"522b08f3e51d7c0e879c9aaf9022cda3",2012-06-18,2012-05-30,823.55
"522b08f3e51d7c0e879c9aaf9022cda3",2012-07-18,2012-06-29,1111.81
"522b08f3e51d7c0e879c9aaf9022cda3",2015-12-11,2015-11-22,1523.85160202361
"522b08f3e51d7c0e879c9aaf9022cda3",2016-10-07,2016-09-18,2338.32175307322
"2d3fddb8b1621e7ff8377377c049c692",2012-04-12,2012-03-24,8764.7
"79615dc12ae65a23865546fe65381c7a",2011-07-27,2011-07-08,10529.4
"79615dc12ae65a23865546fe65381c7a",2011-08-02,2011-07-14,2058.84
"79615dc12ae65a23865546fe65381c7a",2016-06-22,2016-06-03,8966.93
"79615dc12ae65a23865546fe65381c7a",2016-08-03,2016-07-15,1706.6
"79615dc12ae65a23865546fe65381c7a",2017-11-14,2017-10-26,1706.6
"cbfc0332d234dc12b8f0041208cbc108",2017-01-04,2016-12-16,3702.51
"54daec352421d4f4096497f2d2117d94",2011-04-17,2011-03-29,3294.2
"914a97990fe5d719b20501afa25706b2",2012-01-16,2011-12-28,5394.13
"914a97990fe5d719b20501afa25706b2",2014-12-21,2014-12-02,6385.55038244097
"4cc6fdb1524eb6e3325004f7a764135b",2014-04-16,2014-03-28,6558.86
"e3d160ddd7c5260c8c9ba6ca97b6f9a1",2014-07-20,2014-07-01,1464.75
"dc746e882873deb246e2d4d54540fad1",2014-07-20,2014-07-01,2100
"910f9b1ce8f787a000d073723da8998b",2015-08-08,2015-07-20,10764.67
"37f6c354abb3f35393ebe68033cd03af",2016-01-02,2015-12-14,9382.38
"390c3c6eabf693485608ce5a0f420cef",2011-01-08,2010-12-20,1568.16752136752
"24fe8bd5385b700efcf27c66104957d7",2012-02-01,2012-01-13,18249.6131336177
"c7b5c151140dfe87efb7bb5fb8e92912",2010-09-22,2010-09-03,2100
"c7b5c151140dfe87efb7bb5fb8e92912",2016-01-16,2015-12-28,5815.85399073822
"a51176af6bc55f0947e21e13fd9daa97",2011-06-12,2011-05-24,10091.69
"a51176af6bc55f0947e21e13fd9daa97",2011-07-20,2011-07-01,630
"a51176af6bc55f0947e21e13fd9daa97",2011-10-20,2011-10-01,12891.62
"a51176af6bc55f0947e21e13fd9daa97",2011-10-27,2011-10-08,1400
"a51176af6bc55f0947e21e13fd9daa97",2014-07-29,2014-07-10,24855.88
"084fe9a32c6f3892b708b911c6b4ce6d",2011-12-15,2011-11-26,1750
"c765827ccc665de36e737044fd456b1e",2012-10-07,2012-09-18,4200
"c765827ccc665de36e737044fd456b1e",2012-12-19,2012-11-30,11695.81
"c765827ccc665de36e737044fd456b1e",2013-10-30,2013-10-11,2983.61
"c765827ccc665de36e737044fd456b1e",2017-11-22,2017-11-03,13024.76
"aac0d59e8b80430cf017316c8c963472",2012-12-31,2012-12-12,2887.5
